nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_88.jpg,"( @€1 NOME E =i 1"" HABILITACAO
OLIVIA SAMPAIO 07/07/2006
3 DATA, LOCAL E UF DE NASCIMENTO
06/10/1961, DA CUNHA DA PRAIA, RS

| ibaa! DATA EMISSAO 4b VALIDADE ACC
25/08/2024 30/12/2031 ( roams D

ex DOC. IDENTIDADE / ORG. EMISSOR / UF:

RS35648156 SSP RS

Hesana CPF 5 N° REGISTRO 9 CAT. HAB,
' _ 034,925.618-70 Dcomaui BI a

Sti
A af i

=

i NACIONALIDADE

BRASILEIRO(A)
-FILIACAO

LUCAS GABRIEL SANTOS

CLARICE CARVALHO

TASSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN-

ee
ASSINATURA DO EMISSOR",85,0,29,45,126,22,28,173,165,26,20,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_89.jpg,"p2e + NOME i SOBRENOME~
DIOGO PEREIRA

=4d REGISTRO & 5 fo HAS.

- | 967,234.58 eee AE
NAGIONALIOADE seeuecnaanaees
BRASILBIRO(A) =",22,0,22,26,184,25,37,132,20,19,40,cnh_fisica,CNH_aberta,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_9.jpg,"INA

NACIONAL DE HABILITACAO / DRIVE ERMISO DE CONDI

2e1 NOME E SOBRENOME 1"" HABILITACAO
OTTO ALVES 08/01/1997 |
3 DATA, LOCAL E UF DE NASCIMENTO
26/12/2001, SANTOS DE MORAES, AM
4a DATA EMISAO 4b VALIDADE ACC
ae 24/08/2025 [seis ( rome D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF
AM21950413 SSP AM

4d CPF 5 N* REGISTRO 9 CAT. HAB.
i Ree SC ccrnsins L D
NACIONALIDADE
BRASILEIRO(A)
FILIAGAO
ANTONIO CIRINO

MARIA LUISA CAMARGO

_———————
TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

DA CUNHA DE RIBEIRO, SC

SANTA CATARINA",93,0,0,18,28,22,26,183,29,46,127,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_90.jpg,,0,0,24,29,122,0,11,45,28,22,182,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_91.jpg,"DE CONDUCCION

2.1 NOME E SOBRENOME 4"" HABILITAGAO
MATEUS FARIAS 42/02/2003
3 DATA, LOCAL E UF DE NASCIMENTO
02/07/1982, CASSIANO, AM
4a DATA EMISSAO 4b VALIDADE Acc
14/04/2021 27/09/2026 ( rm D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
AM58922009 SSP AM
4d'CPF § N* REGISTRO 9 CAT. HAB:
578.123.096-30 80499175469 Bl |

BRASILEIRO(A)
FILIAGAO

ANDRE ALBUQUERQUE

GABRIELLY MACEDO

TRSSINATURA DO PORTADOR

42 OBSERVAGOES

DIRETOR DETRAN =

ASSINATURA DO EMISSOR:
LOCAL
DA LUZ DE GOIAS, SC
SANTA CATARINA",79,0,22,27,180,29,39,136,0,14,37,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_92.jpg,,0,0,15,13,38,25,34,127,24,26,183,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_93.jpg,"WU

1"" HABILITACAO
| 07/01/2000
3 DATA, LOCAL E UF DE NASCIMENTO

11/01/1985, NOVAIS DE CALDEIRA, BA

4a DATA EMISS\o

& J an VAL |
08/08/2021 08/11/2029

4¢ DOC. IDENTIDADE / ORG. EMISSOR/ UF
BA72194891 ssp BA

4d CPF
918.762.450-85
NACIONALIDADE

BRASILEIRO(A)
FILIACAO

SR. JUAN COSTA
MARIA LIZ BARROS

TASSINATURA DO PORTADOR

DIRETOR DETRAN~

ASSINATURA DO EMISSOR",57,0,30,43,6,29,49,109,21,32,152,cnh_fisica,CNH_aberta,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_94.jpg,,0,0,28,21,184,0,10,49,23,27,124,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_95.jpg,"Whit

ILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION

WUULLI
2e1 NOME E SOBRENOME 1"" HABILITACAO
NICOLE SIQUEIRA 03/08/2004

fo DATA, LOCAL E UF DE NASCIMENTO
11/09/1980, PEREIRA, AC
(—~ 4a DATA EMISSAO 4b VALIDADE ACC
19/12/2024 13/06/2033 D
ee? DOC. IDENTIDADE / ORG. EMISSOR / UF
AC14701572 SSP AC

4d CPF § N* REGISTRO 9 CAT. HAB
7” * 673.058.429-74 26167078150 | Al
i NACIONALIDADE
BRASILEIRO(A)
-FILIAGAO

KAIQUE AZEVEDO

BELLA CIRINO

TASSINATURA DO PORTADOR

42 OBSERVACOES

DIRETOR DETRAN~
————$—

ASSINATURA DO EMISSOR

lps

~~ Xehie",86,0,0,13,38,23,26,177,29,42,129,cnh_fisica,CNH_aberta,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_96.jpg,"ARs) J AC 4

CARTEIRA NACIONAL DE HARILITACAO / DRIV FR LICENSE | PERMIS
2e1 NOMEE SOBRENOME 1"" HABILITACAO 7
ANA BEATRIZ DA ROSA } [ciction

3 DATA, LOCAL E UF DE NASCIMENTO
a
14/06/1962, CORREIA DE GOIAS, RN

4a DATA EMISSAO 4b VALIDADE ACC
(ceases q Pe aes | ames
O

4c DOC. IDENTIDADE / ORG. OR / UF

RN90082681 SSP RN
4d CPF SN°R 9 CAT. HAB.
[sees 10 Tcscasmek | B

NACIONALIDADE -
(items

FILIACAO

DIEGO DA CRUZ

ANNA LIZ DA LUZ

TASSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN ~

eT
ASSINATURA DO EMISSOR

LOCAL
BARROS DA MATA, MA

ml. MARANHAO",104,1,165,34,15,29,49,115,24,29,169,cnh_fisica,CNH_aberta,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_97.jpg,"AP

/CARTEIRA NACIONAL DE HARIITACAO / DRIVER LICENSE / PERMISO DE CONDUCCON

2e1 NOME E SOBRENOME

1° HABILITACAO
UAN MACEDO 05/11/1996
3 DATA, LOCAL E UF DE NASCIMENTO
06/07/1982, MOURA, GO

4a DATA EMISSAO 4b VALIDADE ACC
12/09/2022 08/05/2026 ( rms D
4c DOC. IDENTIDADE / ORG. EMISSOR/ UF
G046588934 SSP GO
4d CPF 5 N° REGISTRO. 9 CAT. HAB.
362.419.780-04 77515276890 ACC

NACIONALIDADE

BRASILEIRO(A)
FILIAGAO

GUSTAVO HENRIQUE VIANA

LUANA ARAUJO

TASSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR:

RCS |",84,0,21,28,175,29,42,129,0,23,22,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_98.jpg,,0,0,23,26,129,0,19,41,28,20,208,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_99.jpg,"7
ry
fi x

CARTEIRA NACIONAL DE HARILITACAO DRIVER LICENSE / PERMISO DE CONDUCCI yn

2e1 NOME E SOBRENOME 1* HABILITACAO
DANIEL ROCHA 7 [ oto oh
3 DATA, LOCAL E-UF DE NASCIMENTO
ee 1989, CASTRO, AM
4a DATA EMISSAO 4b VALIDADE ACC
(crnsrinss Pe ‘aA (ms zs | D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF
AM99934798 SSP AM
4d CPF § N* REGISTRO 9 CAT. HAB
” 261.409.537-07 60777560541 Al
NACIONALIDADE
(-snasrizmoca)

FILACAO

BRAYAN FARIAS

AGATHA MOURA

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

—_———
ASSINATURA DO EMISSOR

LOCAL
DIAS DAS FLORES, RR }

RORAIMA",98,0,29,50,118,23,29,175,0,34,15,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
